,AnzahlHits,x,y
16669,30.0,0.1876456322200788,3.9598076051397877
16670,16.0,4.533143731339287,0.6072251973966587
16671,34.0,0.9667288323002756,1.4983213261864443
16672,77.0,6.342692143203813,3.3942915536759495
16673,16.0,4.493313641608419,1.6181911900180257
16674,39.0,1.0446649303298035,3.8614614449497875
16675,43.0,3.986727494723696,2.1115605571956264
16676,2369.0,3.7016219356264766,0.8791085831364587
16677,29.0,0.29643539632541493,3.6680271208782584
16678,1045.0,2.798869408951896,2.2231461236972856
16679,234.0,2.5793483415388003,1.2077149182671105
16680,608.0,2.2004184525007116,5.645443362252416
16681,2557.0,1.8503424604127483,2.4703383004287662
16682,14483.0,0.05509324211416633,1.909063342751184
16683,12.0,3.6288317848465907,4.696394575135104
16684,2.0,7.952004980458153,3.1307157308062066
16685,9778.0,1.6238318595885595,0.648226151851448
16686,53.0,4.460424551646394,0.7859302062293865
16687,14.0,3.974654832849943,2.5555924166416113
16688,76.0,3.9960387658692955,1.4192899470117162
16689,66.0,5.786023997784871,1.619334541771822
16690,294.0,3.456429702704046,3.2520109817568748
16691,7852.0,2.5399943800522236,0.06283019343960294
16692,12.0,4.5844694476401235,3.077010167179734
16693,19.0,0.5618872715413152,1.6160109456185219
16694,35.0,3.098461283577291,2.7165385349784748
16695,1163.0,1.0858515354821128,0.08520725723910783
16696,13.0,4.570157655151863,2.625124864310122
16697,2279.0,0.37914272628312684,2.6839668538248356
16698,132.0,4.060488732015125,0.6914886424717119
16699,225.0,0.5764542635987668,0.8448581580451568
16700,50.0,0.3487804227953335,0.564202372236478
16701,47.0,1.7038004163119203,2.683853710453238
16702,73.0,5.575315842803107,0.01278403622192803
16703,40.0,4.537137196421601,2.4839022768089585
16704,113.0,2.9428062620245967,1.53254616932123
16705,76.0,1.1257423616385838,7.084514723837065
16706,47.0,0.7409639796208971,6.334960350486199
16707,32.0,4.873361753551958,5.011817942523811
16708,15.0,2.3743063950151306,0.19480997857499815
16709,9.0,4.9298273834937225,0.8915745833662121
16710,206.0,1.770408974437852,2.883685929201584
16711,555.0,2.2632825257942892,3.3936665557203587
16712,17.0,2.8009235476533396,1.073156917369706
16713,89.0,3.0454678232459607,3.0853841955544143
16714,1552.0,0.5002710025729007,1.618782015294145
16715,110.0,0.41978679494411875,2.310261864612755
16716,79.0,4.374743391070972,2.3454645632284157
16717,66.0,1.3539743006870246,1.4221065855431205
16718,13.0,0.694647567964255,8.282988256403605
16719,58.0,0.4082995009618946,4.678731903065756
16720,2536.0,4.0771257060304285,0.00229574965792656
16721,175.0,0.006488214206161302,2.0832035539909093
16722,37.0,2.3120919187372353,2.061019752498553
16723,11.0,0.8743804271275675,0.22938694584531172
16724,23.0,0.7028257829697528,2.6190047160541066
16725,32.0,2.0132512536215756,1.907590768110024
16726,23.0,1.3291152047009023,1.9833010462718383
16727,24.0,0.696656447328154,5.673307894909369
16728,32.0,2.8065994914465753,4.016871533559415
16729,1495.0,1.728454588619007,4.840998131414713
16730,2347.0,3.491666896070583,3.8189984742692933
16731,30.0,4.1757235876717615,1.790021573004878
16732,390.0,2.516389135353344,1.1185216522291386
16733,23.0,6.788128468038263,1.321081147909045
16734,35.0,2.592061702615971,1.1469916138383507
16735,192.0,2.75579680930654,1.3947236054399572
16736,43.0,4.345586281548336,2.7266531121524276
16737,76.0,0.3840177168578398,2.61988848810227
16738,7.0,2.3494281577631178,3.5677814771057497
16739,10.0,1.4108790691469588,1.7919096717675518
16740,1288.0,1.261325265179444,1.0506952295842042
16741,34.0,2.630281904630717,2.290432865685891
16742,459.0,3.569374108214781,0.9748361191965422
16743,31.0,5.101455312896676,1.8263946373837623
16744,1.0,0.03924198553232916,3.311965228240698
16745,130.0,1.0652393379950214,0.6621781448895345
16746,157.0,1.2101746462564869,6.104904131910241
16747,53.0,1.2491497414688304,2.3751456563285274
16748,11.0,0.7399178286421275,5.860785827231142
16749,1139.0,0.6559046416055248,3.71855108758409
16750,1376.0,1.5647188505652885,1.0706889960778496
16751,182.0,0.3530822216852538,3.1928277029222274
16752,622.0,4.864191819064757,1.3494315250015188
16753,22.0,5.424574289165054,0.12961936569964072
16754,136.0,2.97511408811821,3.213237071127261
16755,416.0,2.9048157843202986,2.0043271475801725
16756,33.0,0.21719937980792725,4.659928440307773
16757,29.0,2.527029321718092,1.3941904376760097
16758,3235.0,3.468566485836061,5.794137973905729
16759,49.0,3.2713919186722906,0.47670291488658734
16760,102.0,6.217798539379794,1.7853050023854484
16761,110.0,0.5416336452428272,3.435963669922785
16762,211.0,1.8661303271145568,0.5865259663329514
16763,554.0,2.7858869977093095,1.340192579389651
16764,874.0,2.785949145442526,0.48323232835686003
16765,774.0,3.3145684711570103,1.1025302374675068
16766,5.0,0.989857154719763,2.5125799595526144
16767,33.0,3.8049999988159326,0.8313914528408297
16768,349.0,3.0151879254816976,0.1114063646281176
16769,12136.0,4.782242509589577,1.3892082242272052
16770,17.0,1.267203118858971,4.116451775922163
16771,464.0,2.7276183640881824,1.0701218050453347
16772,62.0,0.16374975940333591,0.9035739436607337
16773,18.0,3.6793440651252425,2.647457382208046
16774,119.0,2.905766665104416,3.86281886550738
16775,4.0,3.6626615054306275,0.8109108020741598
16776,19.0,3.167517013373568,4.855225725412101
16777,0.0,3.665254901378737,2.2773086915888627
16778,806.0,0.20791886037901097,0.8042288569969163
16779,52.0,1.7901368810062372,3.807556565371875
16780,49.0,3.5857862596091508,0.11649926436696267
16781,348.0,3.1590085125345144,0.7779977780739946
16782,16.0,5.657070892841591,7.163672565459758
16783,70.0,5.037695714736887,2.7000395074391528
16784,39.0,2.7898770065527545,0.2888678167405643
16785,2248.0,5.766992169469793,0.3992566676152385
16786,33.0,1.1014068011277027,3.5876784010740765
16787,5.0,5.452330509709394,0.6359085539620586
16788,2051.0,1.0643882521196728,3.944836313616905
16789,51.0,0.7480585923706631,4.637380036970692
16790,56.0,3.5367139496322153,1.7104816337588196
16791,1917.0,0.15962198027725627,3.252106428889081
16792,20.0,3.808956675931879,1.5563989901435091
16793,175.0,1.344172609989192,1.4781949728698436
16794,150.0,3.273145183239368,2.6978794457124144
16795,7.0,4.539942066309962,2.8482642547687065
16796,718.0,5.255173786312362,1.4630127783513158
16797,367.0,3.7108673914620214,2.8461612894920387
16798,150.0,2.457183595673005,6.785750689606232
16799,28.0,1.328200075839133,3.7385076278316864
16800,667.0,1.1224503183319392,2.6669406435062384
16801,558.0,3.30458758660684,3.2070998399513737
16802,70.0,1.660111366103047,0.22604169592228596
16803,2816.0,2.6933632101010767,3.2319565416058422
16804,31.0,1.9750816895657257,3.300370475471595
16805,73.0,3.28822695280617,0.7459082218130328
16806,8815.0,4.278577196480967,3.410016878885113
16807,97345.0,0.1779083661120584,2.9780729223206333
16808,14.0,0.9676562424354636,3.0763633097351955
16809,395.0,4.044306540431325,1.293017613017037
16810,8.0,3.500907846063322,2.288405113825293
16811,66.0,3.1493745075665482,0.30304704739127253
16812,725.0,0.4156791092146701,2.5563781443638036
16813,3.0,1.5938220084728103,5.398627158787194
16814,15.0,6.310779216262973,2.66326816338948
16815,839.0,4.809069589603975,3.4147696781803645
16816,94.0,0.6499920888175783,4.273342715512074
16817,24.0,3.814791851554053,3.5298529748924237
16818,47.0,2.097854676579245,2.063101282213455
16819,35.0,7.032160143288027,0.8803436232423572
16820,666.0,1.1756368529969192,3.954352448218217
16821,239.0,1.4720061630796382,3.5684042720280646
16822,206.0,2.1516480333016395,2.577043626612795
16823,9.0,0.0667041291207493,3.9308324696141614
16824,58.0,3.592604594892797,2.1288429364444483
16825,4235.0,3.7199456682443186,5.3272063379763885
16826,267.0,1.5474021970946925,1.9564276243889376
16827,2723.0,4.091059534146034,1.5009286347843935
16828,501.0,1.2102429450732037,1.2188883091367684
16829,1343.0,0.5488452271784308,3.9050803037582638
16830,1078.0,3.5067056748695173,3.691563070318518
16831,1762.0,5.60541731309917,0.7179124539914041
16832,420.0,1.8789688602761396,3.7115229219732258
16833,1494.0,3.291569052606425,4.10050069739671
16834,226.0,0.9608719810000128,2.579294841685376
16835,1221.0,0.23071281621037443,1.8589190378877363
16836,2.0,1.4855669190071996,3.8147749054687266
16837,848.0,4.859824959416425,0.2426250561636074
16838,233.0,0.15851264151631916,5.722311889409247
16839,917.0,4.705674218890205,3.5996395977884976
16840,3.0,1.0184787324484814,8.373078835380023
16841,15.0,2.957334043535303,4.2150983646421825
16842,278.0,0.057362427797620796,4.858838032023494
16843,5.0,0.4652054023439396,5.673362843068837
16844,37.0,3.657654938126739,1.213170570199027
16845,8.0,2.9762838862019354,7.61331362493782
16846,280.0,3.860294457735536,0.9093127094913753
16847,180.0,0.34045552784408706,2.1500530649976928
16848,218.0,1.0141210357393682,3.299118829117347
16849,44.0,0.30651426815166616,5.178612265477387
16850,10.0,0.12000277242378132,2.6741531659721907
16851,75.0,0.31695255819167034,4.066542053004464
16852,190.0,5.695805501289486,0.005553057829323915
16853,698.0,0.7991274704203573,2.8331683719711362
16854,8200.0,4.364137211169279,6.593558861944756
16855,1375.0,0.9099352528328115,7.059916856020474
16856,20.0,1.977371088064901,1.612286671981387
16857,47.0,2.36172238864493,3.40098916336605
16858,6.0,2.318988143231822,4.984713104920223
16859,9683.0,1.8091754399418818,4.215524640049583
16860,286.0,0.3427644055433898,0.8829253702665625
16861,16.0,0.00467122340473658,2.404567964916592
16862,914.0,6.451653318191617,2.47133652354163
16863,9.0,0.7558442835102035,4.7560575503697695
16864,219.0,3.30183205512322,1.6733315020544373
16865,239.0,4.514702974117885,0.9153243303803493
16866,199.0,0.31408751546116953,3.003996066069825
16867,39.0,3.864213678985759,0.3192790155180818
16868,5204.0,0.0047585082789334265,5.18047179470594
16869,85.0,3.0514827302407994,4.018292405038617
16870,31.0,0.2827595166897243,3.7118077981344557
16871,4.0,0.18212773467051147,0.36986288607543205
16872,14.0,0.3006170385848037,1.3942764553272746
16873,20.0,5.284456962261391,1.1059290043347278
16874,24.0,0.4580759293404224,1.834105081994672
16875,302.0,4.619368776267348,0.27475753469732433
16876,165.0,0.82192507183193,3.6363214674401205
16877,1401.0,1.6072181103945642,7.788266560558904
16878,75.0,3.7372464837397823,1.091679483854727
16879,4.0,1.5211099349288384,0.26269331721439393
16880,18.0,5.786133198280844,2.895353206689532
16881,1.0,3.4098985356975025,4.168112869939563
16882,74.0,1.5490386672069167,0.5506260686867028
16883,10938.0,0.36376103693449924,1.839061282922767
16884,16.0,2.358098275507807,5.469959917903067
16885,6.0,1.6008408258763076,1.192471489627542
16886,12.0,5.560653640861075,5.216848926362831
16887,125.0,1.1028901103578121,3.699854830549155
16888,50.0,2.4658968009689897,0.5351389649922931
16889,9.0,0.5098088307240092,7.166894222165254
16890,724.0,0.012173987115466467,3.5822766192445217
16891,47.0,0.42243290877776474,3.4407629651497538
16892,23.0,2.484797640248475,3.5703980874090813
16893,55.0,2.947776053963948,1.816265085266544
16894,844.0,1.1836449320384617,4.860132048427225
16895,21.0,4.001724849426159,1.7952191673417874
16896,260.0,1.2800825596573446,2.218627421844995
16897,19.0,4.008812635469322,2.055550576506427
16898,800.0,5.493976550018038,4.014802355975279
16899,195.0,0.6340289553933873,3.3627293787177095
16900,94.0,2.71482395891456,1.3611423423306523
16901,71.0,2.9579330568376276,0.364745816071919
16902,7796.0,2.79891526607923,0.5485386537904549
16903,9.0,2.606102298551039,3.696991723827755
16904,58.0,0.2637207901345624,4.382500547835781
16905,95.0,2.5730193178394147,0.08336127218898026
16906,7.0,2.4500772526112136,2.757051632990801
16907,6108.0,1.289562559757889,1.014251471407035
16908,129.0,7.607401480742743,0.6000904331952008
16909,474.0,2.324657651033844,3.8371555607765786
16910,78.0,1.6558513514270254,0.877845408746059
16911,26.0,6.338705108576542,0.8351926533652132
16912,12.0,0.8276926549182955,0.2729634514407211
16913,1711.0,2.976699784369065,5.534205275016417
16914,444.0,3.9772885659759374,1.3889070980378837
16915,5122.0,0.4590517352198642,3.8400980195221597
16916,23.0,2.626037174735635,1.492385336476889
16917,1157.0,7.025884217107707,0.6595713394323304
16918,32179.0,7.041287582079133,4.584480639697258
16919,8.0,0.14761208482429655,1.068020347517903
16920,38.0,5.132495512865282,1.872129164052342
16921,38.0,3.5913712761035264,2.1499826073212582
16922,8.0,1.1348674375910717,3.87192816661507
16923,23.0,1.979745491124132,0.980897585494517
16924,26.0,7.17340516701283,2.37406716272282
16925,204.0,6.94819169482752,1.226048495182921
16926,7.0,4.521241186774587,1.9392543332891514
16927,16.0,2.5473325427574363,5.171788618648007
16928,10.0,0.976496524617045,2.0441296269611073
16929,16.0,3.315257694988013,2.319895405896159
16930,152.0,3.1938044585779304,6.176796848362775
16931,271.0,1.739998970967636,4.3746818524211255
16932,55.0,0.25493950387720243,6.315833094789815
16933,20.0,6.165322307416308,4.357360155143467
16934,1713.0,6.126743870399725,0.22625260151627913
16935,21.0,1.4402223837345192,4.770601946379712
16936,2.0,1.8643712987577503,6.5149052921802575
16937,24.0,4.875608735446204,0.03501346182273579
16938,2.0,0.49787114170963154,5.8330557308237925
16939,286.0,2.8909948482797554,0.6947943320197805
16940,7.0,5.0513369616296275,4.356050672898111
16941,18.0,0.2745636976583228,2.322822273845223
16942,7.0,0.2753019739069895,7.131565523920184
16943,48.0,3.7619147158735577,1.0816399680653537
16944,51.0,5.204585563571532,2.6133105832163803
16945,42.0,0.4273470144715299,4.699204772206326
16946,248.0,0.961979810184034,1.3390972065859366
16947,518.0,1.529006303051336,3.283970554714383
16948,1135.0,7.201256850415019,0.39201802539883923
16949,1258.0,0.9894571215896795,3.8776014418992117
16950,59.0,4.248161181603528,1.1072111177246637
16951,136.0,4.122008162335501,0.4113201523892276
16952,59.0,1.4968826292683781,3.424262721484931
16953,226.0,1.4949057316190988,2.7031490666060725
16954,23.0,0.9191013301381687,1.1611740826364163
16955,1400.0,2.232180401026051,1.209539869031822
16956,4850.0,4.45703915262016,0.7877817334674031
16957,55.0,0.3342911641978281,4.706876816434166
16958,1.0,2.629767623805523,2.5283642699344204
16959,7.0,2.3799534712294674,2.057358151767526
16960,1662.0,1.483168697513352,1.3321286887046075
16961,1100.0,0.09173211698444828,3.372765570334329
16962,5312.0,6.040613743649645,1.1678999145220477
16963,11.0,3.4009683601069485,2.3279724392018126
16964,23.0,1.3080151246827016,1.2959135322756135
16965,8.0,1.2766391120372846,7.185965436944141
16966,846.0,2.2684609011133077,4.088829631197882
16967,169.0,1.7432843608490414,0.2245615607793705
16968,4361.0,2.5223075317209904,0.7401439218910912
16969,2749.0,2.484283674502578,4.896330992322769
16970,2135.0,0.12398843471527332,0.09000850876484856
16971,836.0,1.3938086637764995,4.163351625398418
16972,27.0,1.9001240306127247,0.7120423827970939
16973,6450.0,2.9101280163536156,2.145215952898249
16974,77.0,2.635094652028614,2.2584622972475263
16975,30.0,2.3160350196360726,6.139143089516347
16976,48.0,2.316304237181572,0.054442427426256934
16977,9.0,3.3032067305914463,3.3382982127594323
16978,1770.0,2.463733708985667,7.439890083023379
16979,16.0,1.6920053131350645,2.938251889219731
16980,11.0,2.3353289885460597,0.6721259782075961
16981,1453.0,1.798239718939139,2.754696570395438
16982,1.0,1.3598395927269324,2.025762117918761
16983,226.0,4.653357006342894,1.1509008954031361
16984,1954.0,6.021403935693914,4.069253789200999
16985,130.0,0.0695011001671606,0.019896331065464956
16986,425.0,2.7460748713318264,1.951100348055662
16987,313.0,0.0076789432088100185,1.6017469499025374
16988,162.0,1.6206171785532968,6.336268419118415
16989,64.0,1.7207959984383185,2.047970183942023
16990,451.0,5.784035433335718,0.2328598379333262
16991,30.0,2.963403306511635,4.438665071262005
16992,1566.0,1.3394999922005102,1.8099055165232323
16993,8.0,3.9625883276498173,2.249277108669789
16994,173.0,1.235215937113903,0.3462810497364681
16995,917.0,1.6715144212207473,4.682913141698204
16996,54.0,0.9827561845448178,1.508989383508219
16997,40.0,4.262112761706204,0.15504812848621485
16998,148.0,1.3958599931021647,2.725142583102061
16999,14.0,5.973267196659896,1.0834477038172912
17000,289.0,2.7960655551771607,5.616728811714848
17001,99.0,0.6883236040117708,3.137679960855298
17002,196.0,3.014881033276959,2.126359685120149
17003,202.0,2.967760765844649,4.211545874544693
17004,49.0,0.34164605847140095,0.2533126515468731
17005,31.0,5.416466711658533,1.479735139477027
17006,660.0,4.327553335297997,0.0939964023169031
17007,350.0,1.794463053488907,1.2491232975666078
17008,16.0,0.6727072747978404,1.546872831261675
17009,198.0,5.156555497079535,0.1431395805087181
17010,121.0,3.2481733557040755,0.621587949062405
17011,4.0,2.071669801103491,6.2098628582923645
17012,81.0,1.1213645299875683,5.329797461052387
17013,43.0,1.0704872759023099,3.8670450033071924
17014,7.0,2.9340407350658646,0.7414293127558769
17015,62.0,0.4442525371295831,2.849889600967459
17016,10.0,4.264930726008918,1.754252661254085
17017,8.0,5.281047499282371,0.6955143303012292
